"1",0,21,2,16,1,18,2,2,33,8,12,1,8,3,8,16,3,11,1,7,0,13,2,16,10,30,21,4,6,13,4,7,15,1,1,6,2,18,3,17,0,2,18,2,1,5,1,20,4,40,4,9,0,17,3,0,52,20,1,0,6,12,17,2,3,4,0,18,10,9,3,19,25,0,3,15,14,5,1,1,1,2,20,26,11,0,7,6,5,11,0,20,2,2,10
"1",1,24,1,9,1,26,7,1,32,9,4,0,1,2,6,13,4,14,2,3,0,13,1,14,11,24,21,4,6,17,1,5,9,2,1,6,2,25,1,19,1,4,16,4,2,2,1,11,5,22,0,12,2,14,1,2,30,11,3,2,5,8,17,3,4,0,0,11,5,6,0,24,21,1,4,22,15,5,1,1,1,7,22,17,7,1,3,16,5,6,1,10,2,0,15
"1",4,16,2,14,5,15,3,1,38,7,12,2,1,3,2,25,7,10,3,8,1,15,2,7,14,25,31,3,8,13,4,8,14,0,1,6,2,16,1,16,0,0,20,4,2,3,2,9,2,20,7,18,0,23,1,0,35,18,6,1,4,13,10,3,8,4,0,14,14,11,5,31,10,0,1,9,18,5,2,2,1,0,30,30,9,0,8,20,3,7,2,15,1,3,12
"1",0,14,1,19,0,22,2,2,49,12,9,1,2,2,2,14,6,28,2,19,3,13,2,11,5,19,22,3,19,19,0,7,8,1,3,7,2,15,1,14,2,0,21,1,3,3,1,8,3,26,4,13,7,12,4,0,43,17,1,0,11,15,24,3,4,2,0,13,10,14,5,29,10,0,3,9,17,6,5,0,1,2,24,30,9,0,3,18,5,17,2,22,3,3,11
"1",0,34,2,15,3,9,6,4,42,7,12,1,10,2,6,34,5,19,2,8,1,14,1,20,8,15,37,1,5,20,2,4,10,0,1,7,1,21,2,17,2,1,20,2,4,2,0,18,3,22,3,9,1,16,3,0,44,20,3,0,3,10,19,3,7,1,0,3,12,9,2,28,15,0,1,21,28,7,0,0,0,1,28,25,11,1,15,14,7,12,2,12,1,1,7
"1",1,20,1,11,2,20,4,6,54,12,3,0,3,2,2,16,3,15,0,12,1,7,1,19,5,22,17,7,12,15,2,4,16,0,1,6,2,20,4,14,4,3,11,5,1,1,0,13,0,32,5,15,2,18,2,1,43,15,1,0,2,9,18,2,5,2,0,13,3,16,3,23,4,1,5,23,21,8,0,1,1,2,24,22,8,2,6,16,4,11,1,35,3,3,2
"1",1,21,0,21,2,20,7,3,48,13,5,1,3,4,2,15,7,22,0,15,2,16,0,12,9,30,18,1,11,17,2,8,11,3,0,11,5,20,3,9,2,2,24,1,0,1,1,9,4,32,4,10,0,21,2,0,54,13,2,1,1,8,15,4,4,2,0,18,3,10,8,24,9,0,0,23,25,6,0,2,0,6,24,32,15,0,8,11,3,9,0,17,0,4,13
"1",2,18,1,10,2,17,3,3,45,13,13,1,8,2,3,24,3,14,6,10,0,8,0,24,9,25,23,3,3,22,4,3,7,2,0,2,4,16,2,19,1,0,18,6,0,5,0,12,8,20,5,11,2,8,0,0,21,27,4,2,0,11,19,4,8,0,0,11,3,12,3,34,15,0,2,13,12,6,1,2,1,4,35,17,15,3,5,12,10,10,1,18,1,2,6
"1",1,29,4,16,0,16,1,9,37,19,6,3,3,4,4,23,4,12,0,10,0,7,2,10,7,27,20,3,8,16,2,3,9,0,1,5,3,30,0,27,4,6,24,5,4,5,5,13,5,36,4,14,2,16,3,0,40,26,4,3,4,6,13,4,0,5,2,18,11,14,7,10,9,2,6,10,9,10,3,0,1,2,42,27,8,0,7,9,3,6,0,14,1,5,15
"1",1,17,1,16,0,11,5,3,53,5,4,1,1,0,4,11,3,14,4,13,0,9,0,6,2,33,20,2,13,21,2,2,8,1,2,7,4,23,1,5,2,2,14,2,1,3,3,5,0,16,1,9,4,22,2,2,46,25,2,2,2,11,18,2,2,1,0,6,6,20,5,14,12,0,1,16,11,2,4,0,0,1,27,25,10,1,11,14,8,7,1,15,1,5,9
"1",4,16,5,20,1,16,6,7,49,13,7,0,5,1,3,20,3,17,3,6,0,6,0,17,4,12,32,5,9,14,0,14,10,3,1,8,5,15,0,19,1,1,19,10,2,2,0,9,2,23,4,19,1,17,2,0,33,17,2,3,7,7,11,2,3,0,1,6,5,2,4,12,16,0,2,13,20,4,4,0,1,5,28,32,11,0,8,10,5,9,0,16,3,3,17
"1",3,14,1,11,0,17,2,4,39,11,3,0,5,6,2,8,1,12,3,5,1,11,1,13,3,16,24,2,6,20,6,6,13,0,2,4,4,31,0,16,3,4,18,3,0,4,0,11,2,28,6,12,4,17,3,4,33,17,4,2,6,14,15,4,0,0,0,14,7,9,5,24,10,1,5,21,15,3,4,0,0,4,31,38,9,1,2,30,8,11,1,36,2,3,7
"1",5,18,1,15,2,27,2,2,48,13,3,1,15,1,3,19,1,20,3,10,1,12,0,13,5,20,23,1,8,18,2,2,7,1,0,9,1,13,4,13,3,0,16,4,3,2,2,21,4,16,7,11,1,21,0,2,40,14,4,0,7,8,15,2,5,0,0,15,6,10,6,18,10,1,3,17,11,8,5,2,1,1,22,32,9,1,4,15,3,6,0,19,0,3,4
"1",2,26,7,7,3,35,5,2,36,14,8,1,7,6,3,12,4,9,2,6,0,9,2,17,3,26,29,2,10,18,2,6,5,3,1,8,0,25,0,23,2,3,16,3,1,2,1,15,3,30,5,11,0,22,2,1,25,17,2,4,3,10,18,7,8,0,0,10,6,16,10,18,11,0,1,15,21,2,3,1,1,3,21,17,12,1,8,23,7,8,0,20,1,2,6
"1",5,23,1,9,0,22,3,3,57,8,1,1,9,6,0,24,3,25,1,4,1,13,0,13,2,10,17,2,6,27,0,8,8,3,0,5,1,20,0,11,1,3,17,4,1,4,0,12,4,33,3,16,2,21,1,1,35,21,7,1,2,8,27,1,7,1,0,10,11,18,2,33,16,0,3,15,20,7,3,2,1,4,24,25,8,0,11,9,5,11,0,18,0,0,9
"1",1,26,1,10,3,24,3,1,41,16,8,1,6,10,7,19,4,23,1,15,1,17,0,23,7,21,14,0,5,21,3,4,7,0,1,9,1,16,2,20,3,0,14,1,2,2,2,17,2,19,2,13,1,22,2,0,33,13,2,1,10,11,17,1,6,1,0,13,9,15,5,25,7,0,2,14,11,4,3,1,1,4,32,25,12,0,3,8,3,15,0,20,2,2,7
"1",4,17,0,23,2,19,4,2,35,12,3,0,13,2,2,25,6,20,3,7,1,9,3,18,8,19,35,1,13,12,3,5,15,2,2,9,3,14,1,15,0,3,18,1,0,1,2,11,3,37,2,14,0,18,5,0,40,12,1,1,4,9,10,4,3,2,0,12,10,14,5,25,12,0,1,20,26,4,2,1,1,6,21,28,10,0,4,15,6,11,2,15,1,2,7
"1",0,28,0,9,1,20,4,4,29,11,9,0,8,3,1,21,2,26,0,5,2,11,1,16,4,21,19,1,12,25,3,5,7,1,1,3,2,18,2,18,1,3,16,6,2,1,3,6,4,28,7,9,0,19,1,0,29,15,2,1,7,16,18,3,7,1,0,9,7,13,5,26,8,1,1,15,31,6,2,0,1,2,23,22,8,2,7,21,2,12,1,15,0,2,5
"1",1,46,0,6,3,23,7,2,45,8,9,2,5,3,4,23,4,22,3,7,0,10,3,17,3,15,20,0,9,23,6,5,3,0,0,10,1,18,1,15,2,1,14,4,2,3,1,12,4,19,3,17,6,18,2,1,36,15,8,1,6,15,20,3,9,2,0,10,8,23,6,26,8,1,2,21,14,8,2,0,1,2,32,29,5,1,7,14,5,11,1,24,0,3,8
"1",2,35,0,8,2,21,6,4,36,6,16,0,8,1,3,21,3,14,12,11,2,20,0,16,1,12,17,1,10,26,3,7,14,1,0,6,2,18,1,22,2,3,20,10,3,0,2,19,5,11,2,10,2,23,1,0,39,24,4,0,3,21,15,5,2,3,0,12,6,10,10,24,14,0,6,23,34,3,1,2,1,6,33,20,8,0,3,13,9,18,0,11,3,3,6
"1",3,25,1,7,1,14,1,5,47,16,9,1,6,6,2,18,3,27,2,10,1,17,0,19,4,10,29,1,8,30,1,10,7,2,4,13,1,23,1,20,1,2,14,7,2,3,3,12,2,26,3,10,4,13,3,1,23,14,1,1,1,20,12,0,4,0,1,16,1,9,2,17,13,0,4,12,12,2,3,3,3,7,15,20,8,1,12,16,10,13,0,26,1,4,8
"1",1,34,2,9,3,15,4,2,45,10,6,1,10,7,8,24,3,14,3,2,1,19,0,10,1,27,23,1,8,19,2,4,8,0,0,11,0,16,2,19,0,1,14,2,0,3,2,15,2,17,2,7,0,16,2,0,36,24,1,0,1,13,9,6,4,4,0,13,1,11,5,21,5,1,6,10,12,4,1,1,0,1,28,27,6,0,6,8,6,7,0,10,4,1,4
"1",5,10,0,11,0,21,4,5,41,9,5,1,5,5,4,21,1,13,1,11,0,19,0,11,3,17,18,1,5,18,5,4,3,0,1,6,4,12,2,17,0,0,10,1,0,4,1,19,1,36,5,7,1,20,0,1,34,21,9,1,4,8,12,3,9,2,0,18,4,12,2,33,17,1,2,21,12,4,1,0,0,2,19,20,11,2,7,18,9,13,0,19,4,7,0
"1",2,18,2,8,4,22,4,5,38,16,12,1,6,1,3,21,0,6,2,8,1,11,0,15,5,29,20,4,7,15,2,4,10,0,1,7,4,19,2,20,6,3,17,3,1,2,1,16,2,30,1,13,0,15,2,0,37,19,1,0,8,12,16,4,11,1,0,12,2,6,3,39,14,0,4,15,24,7,3,0,1,7,23,16,14,2,9,14,6,18,0,20,3,1,4
"1",1,15,2,7,4,23,2,2,39,4,9,1,2,6,4,17,3,12,0,8,3,20,0,14,3,24,26,4,12,28,1,10,7,4,0,7,4,26,1,21,3,1,13,3,0,9,0,15,2,28,2,15,2,21,1,4,47,20,3,1,4,7,14,1,7,3,0,11,1,6,3,23,18,3,5,28,10,11,2,1,0,0,23,21,12,0,14,5,5,11,0,14,0,4,8
"1",0,19,2,6,0,19,7,7,40,7,4,1,1,3,3,16,6,20,6,5,0,12,2,12,4,24,13,0,10,17,3,3,6,1,0,5,0,16,2,20,1,4,13,2,2,6,0,24,1,29,2,19,7,22,2,0,42,22,2,1,3,16,17,4,9,5,0,11,4,14,8,30,15,1,5,18,19,10,2,4,1,1,19,21,8,1,4,18,7,9,0,13,0,0,12
"1",1,25,4,12,3,18,3,3,37,4,4,2,3,2,4,28,3,18,4,3,0,11,0,12,1,26,23,0,9,18,0,7,11,1,1,10,0,19,1,16,2,3,13,0,0,6,1,9,2,21,8,15,2,10,2,1,35,28,0,4,7,19,20,4,1,3,1,11,1,7,6,20,6,0,6,14,13,7,1,0,2,1,14,23,7,3,7,7,3,14,0,15,1,0,5
"1",0,29,0,11,5,14,7,10,53,16,4,1,6,6,6,20,1,23,1,7,1,13,0,13,5,19,20,0,10,17,0,8,4,0,0,10,1,22,2,14,3,5,18,0,0,7,1,15,1,26,1,10,2,30,2,1,28,15,2,3,7,7,19,2,6,3,0,11,4,21,2,19,9,1,8,13,15,6,4,1,1,0,20,27,1,1,4,12,8,3,0,19,3,1,9
"1",1,27,1,18,3,16,3,2,37,7,8,0,3,1,7,17,6,18,6,6,0,8,1,23,7,19,20,3,6,17,3,9,3,3,0,3,3,20,2,25,4,4,8,7,1,5,1,12,2,25,3,5,2,20,2,1,45,20,1,0,4,6,31,1,2,5,0,10,0,10,2,16,23,0,4,20,22,13,2,0,0,5,46,23,5,1,10,15,6,7,1,21,3,1,14
"1",1,17,8,11,1,20,0,9,43,10,4,0,4,2,3,11,3,15,1,9,0,14,1,18,2,22,22,1,8,14,10,6,5,4,0,4,3,31,0,17,0,1,13,2,2,4,0,15,1,22,5,15,0,11,4,0,35,7,5,2,2,5,23,7,5,1,1,10,5,14,3,25,14,0,1,18,17,13,2,1,0,0,23,23,8,2,11,14,3,11,0,26,1,2,12
"1",0,21,3,14,6,13,3,4,34,15,8,0,5,4,1,27,7,14,0,9,3,9,1,23,6,26,28,1,10,18,2,10,7,1,1,13,4,14,1,27,6,1,31,5,1,6,2,13,0,16,5,10,1,13,1,0,29,20,4,2,4,10,18,3,4,2,0,13,7,13,3,22,16,1,6,14,11,2,7,0,0,3,21,26,11,0,12,20,5,8,2,15,2,0,14
"1",1,20,2,7,1,11,6,3,44,9,5,0,4,4,1,18,5,17,2,6,1,17,3,18,6,28,24,2,2,15,3,8,12,2,0,4,0,12,1,23,1,2,15,3,0,5,1,15,0,37,1,10,3,23,3,2,41,16,5,1,6,11,10,3,9,1,0,10,4,15,3,23,7,0,1,11,19,7,2,2,0,4,35,19,5,0,3,12,3,11,0,10,0,2,8
"1",1,24,0,10,0,20,2,3,35,17,6,0,12,5,5,24,4,10,1,5,1,6,0,24,0,12,13,4,4,19,2,7,4,0,0,5,0,27,0,21,1,2,28,9,1,0,0,16,2,21,1,16,3,21,3,0,33,11,1,2,0,7,8,2,8,0,0,11,4,9,3,31,13,1,0,15,14,10,3,1,0,7,22,26,9,0,2,14,8,10,0,17,3,2,10
"1",3,18,2,8,1,17,3,6,51,8,4,0,3,5,4,15,4,20,2,11,0,9,0,18,1,16,29,2,6,22,4,6,9,0,0,11,1,21,1,17,0,3,20,1,1,8,0,15,4,29,1,13,1,23,1,0,31,18,3,1,6,7,17,4,5,2,0,21,9,10,4,20,14,0,2,33,8,6,2,0,1,1,46,38,10,0,4,15,6,14,0,15,1,3,13
"1",4,25,6,14,5,25,7,2,69,6,7,2,3,7,1,16,4,14,1,8,1,6,1,25,3,17,26,1,6,29,4,9,4,2,0,8,3,11,1,12,1,0,25,1,0,2,0,14,1,33,2,20,3,14,1,5,49,16,4,1,9,11,19,1,6,0,0,28,2,17,6,14,9,0,2,13,14,6,1,1,3,3,24,40,11,1,2,8,5,13,0,22,3,3,8
"1",0,22,3,10,1,19,3,3,56,13,8,3,1,4,6,10,7,19,1,7,0,18,1,21,4,24,26,0,3,12,3,6,14,4,1,8,3,29,3,21,1,4,12,0,1,2,0,8,4,32,3,17,2,13,1,0,27,19,3,0,5,11,18,4,7,2,0,10,4,10,3,15,11,0,3,16,21,7,2,2,0,4,20,15,10,2,7,13,10,6,1,19,5,0,5
"1",1,25,0,12,5,25,3,1,47,7,15,0,9,8,6,25,2,17,3,4,0,7,0,7,6,22,13,1,5,26,1,12,4,1,0,7,3,25,2,14,2,7,11,3,1,2,1,36,1,27,4,16,1,14,5,0,25,10,4,1,2,13,14,4,5,3,0,8,3,11,6,15,9,0,5,15,19,6,2,1,0,9,32,23,8,0,2,12,8,6,1,14,1,1,11
"1",3,25,3,7,1,19,3,0,30,10,9,3,5,4,5,21,2,19,2,3,1,19,0,17,3,21,24,1,9,12,4,2,14,2,0,6,1,28,2,17,2,4,26,1,0,1,1,16,3,25,0,12,3,13,6,0,41,9,9,1,5,14,17,1,3,1,1,7,9,18,7,22,18,1,8,10,9,4,2,0,1,4,36,23,12,1,4,10,13,9,1,16,0,1,7
"1",2,23,1,9,0,25,2,2,49,12,9,3,8,1,9,15,2,16,3,10,2,11,1,15,7,24,25,0,9,14,2,3,8,2,1,12,3,14,1,13,3,2,17,6,0,6,0,19,2,19,1,15,2,22,3,1,22,12,3,0,2,9,14,3,3,3,0,13,6,6,9,26,8,1,1,16,8,6,0,1,1,6,25,23,11,3,2,13,6,10,2,13,1,1,10
"1",0,22,3,17,5,20,1,4,41,8,6,1,6,5,5,15,4,10,2,7,0,8,0,21,3,13,14,3,7,30,4,6,10,2,0,4,2,20,1,19,2,1,26,5,4,5,0,10,4,30,2,7,5,17,4,0,41,16,0,0,4,6,23,8,2,1,1,10,6,16,11,17,12,1,0,9,13,2,3,1,1,3,33,29,8,1,2,16,3,9,0,8,5,1,5
"1",0,23,1,12,6,25,3,3,30,17,5,0,3,6,5,11,5,12,3,10,0,13,0,23,2,16,50,3,6,21,5,4,10,2,0,1,4,21,1,27,3,2,15,3,2,7,2,15,4,26,1,17,1,20,4,0,37,19,3,1,3,6,13,1,7,1,0,8,4,15,5,17,10,0,2,14,23,8,4,0,1,6,23,24,4,2,6,16,2,10,0,14,3,2,6
"1",2,14,5,6,1,13,6,8,55,12,10,2,6,7,4,13,4,19,6,0,0,20,0,20,4,13,31,3,5,19,5,8,8,1,0,12,2,14,0,20,1,3,25,3,0,6,0,20,7,31,2,23,1,25,2,2,42,22,3,0,3,8,21,0,5,2,1,6,7,13,7,18,9,1,1,17,15,7,2,3,0,0,30,25,10,0,4,12,8,9,0,26,3,3,7
"1",1,24,0,8,2,21,2,6,40,9,7,0,8,2,0,25,3,13,7,7,0,7,1,19,2,24,24,1,9,13,4,12,12,1,2,6,0,14,3,15,1,1,14,1,1,7,1,19,3,28,3,8,1,20,2,1,35,27,8,1,4,7,20,7,4,2,0,15,7,20,5,36,15,0,2,13,18,1,5,1,0,0,28,25,9,0,4,11,9,12,0,14,1,3,4
"1",2,22,0,13,3,23,3,10,44,16,5,2,9,7,4,19,4,23,3,11,2,18,0,17,2,19,11,1,6,15,11,7,9,0,1,9,0,11,1,20,0,3,14,1,1,4,1,15,1,25,0,10,4,16,5,1,34,16,2,0,4,15,15,5,10,9,0,15,8,22,6,16,8,1,2,15,11,4,2,3,0,3,20,31,13,0,6,1,3,8,1,10,2,1,5
"1",3,21,3,15,4,27,4,5,54,5,11,0,5,9,12,19,3,24,2,5,1,7,5,22,3,26,30,1,11,14,1,9,2,1,1,7,1,28,0,19,0,2,15,0,2,5,1,13,1,28,5,12,1,22,1,0,45,20,2,0,4,11,22,2,6,0,2,14,11,13,1,23,17,0,1,16,15,1,4,1,1,4,15,31,5,0,0,9,4,17,0,28,4,2,10
"1",4,19,2,18,2,24,6,6,29,13,8,0,4,3,6,17,7,12,4,8,1,12,1,11,5,16,24,2,10,16,0,4,18,3,0,9,4,24,3,21,4,1,13,3,0,1,0,11,2,23,4,9,1,20,3,1,38,19,3,1,3,11,9,3,7,2,0,13,3,12,3,17,8,1,2,12,16,5,0,0,0,5,21,17,6,0,2,15,6,19,1,11,1,3,6
"1",4,21,2,14,4,23,1,1,49,11,10,2,2,6,3,9,4,17,2,4,0,10,0,12,4,22,19,1,3,20,5,4,17,0,2,6,2,22,0,21,1,4,24,6,5,2,0,18,4,26,3,9,1,8,2,0,39,19,2,0,4,4,13,3,7,3,1,15,7,8,8,27,16,1,2,11,10,3,3,0,1,1,23,24,10,0,5,10,6,16,2,22,0,1,8
"1",2,25,3,7,2,25,5,2,50,9,8,1,9,4,4,19,3,20,3,14,1,5,0,16,6,22,17,1,4,18,0,7,9,0,0,6,2,26,0,20,0,0,21,4,0,2,0,23,4,25,8,10,0,12,1,1,29,14,6,2,1,7,14,6,4,4,0,16,3,16,3,14,17,1,1,13,14,4,2,0,0,1,18,28,4,0,5,11,9,2,0,6,2,1,6
"1",3,21,3,8,2,15,2,0,46,11,4,0,4,6,3,21,3,20,1,13,0,7,0,11,7,12,18,1,13,19,3,1,7,1,1,7,3,21,1,23,3,5,11,4,1,3,0,9,2,32,5,7,2,12,0,3,46,17,2,1,2,11,23,5,5,2,1,13,3,13,2,18,9,2,1,23,10,6,0,0,0,3,18,29,7,2,4,17,2,10,0,13,5,0,12
"1",1,17,2,12,4,15,6,2,41,9,9,1,3,1,4,13,1,10,4,5,2,11,1,20,7,22,18,0,9,13,5,5,9,0,0,2,3,18,1,24,1,1,19,4,3,1,2,15,0,15,2,9,3,9,3,0,48,10,3,1,2,7,16,1,2,1,1,10,8,11,3,19,12,0,1,22,9,8,2,0,1,2,29,24,10,1,2,15,4,6,0,14,0,1,8
"1",2,21,0,13,7,22,4,8,49,6,5,2,1,5,5,15,8,17,0,17,0,11,1,22,4,13,14,2,9,21,1,5,18,2,5,10,3,19,0,13,2,1,26,1,3,3,2,14,1,28,4,6,1,21,6,4,44,25,9,0,8,5,13,4,5,4,0,22,2,9,2,31,15,0,3,19,12,5,4,0,0,3,41,21,7,0,2,10,8,9,0,13,3,2,11
"1",2,18,2,18,4,22,1,8,52,13,14,4,4,4,5,15,5,12,1,20,0,9,0,20,8,13,18,0,8,17,10,3,12,2,3,5,4,18,1,17,2,1,22,1,1,10,0,18,3,22,2,17,3,15,2,3,36,15,0,2,4,14,15,3,7,0,0,17,1,20,9,11,15,0,3,17,16,9,4,1,2,5,18,31,10,1,2,14,9,13,0,20,2,2,14
"1",1,17,0,14,4,19,3,3,43,9,14,0,6,2,6,18,4,14,4,12,0,10,0,13,5,16,30,3,5,17,4,11,8,0,0,4,3,31,1,23,2,2,20,1,1,7,4,9,4,26,2,14,3,11,1,0,41,16,2,0,3,14,12,7,7,8,0,11,10,18,4,29,19,2,1,24,16,2,2,0,1,4,30,30,7,2,1,11,1,9,0,11,0,1,11
"1",0,20,1,7,3,17,6,3,48,8,6,0,5,6,6,12,5,20,3,9,0,7,0,7,5,16,23,0,3,16,6,10,11,2,0,12,5,12,2,24,0,2,10,4,2,5,0,27,11,29,4,5,1,16,0,1,55,8,5,0,5,11,17,1,5,2,0,12,7,10,3,24,5,0,0,5,23,4,8,1,1,1,19,34,9,0,1,13,5,8,0,16,4,3,7
"1",1,11,2,21,6,15,2,6,45,10,8,1,5,4,4,26,7,28,3,8,0,11,2,10,5,14,18,1,11,17,4,2,9,1,1,13,2,15,0,20,1,0,31,3,0,9,2,14,3,37,2,13,2,15,1,0,34,8,3,1,4,14,21,0,7,3,2,26,8,22,3,22,12,0,3,19,15,10,5,2,0,4,23,17,8,1,0,11,1,5,1,20,1,1,9
"1",1,10,1,12,0,34,1,4,54,9,17,1,9,0,3,24,6,12,3,17,2,19,1,18,2,27,20,3,10,24,6,6,14,2,1,6,7,17,1,15,1,4,26,3,1,9,3,16,3,27,6,10,2,14,2,0,40,13,2,0,7,11,11,1,3,1,0,13,2,15,4,23,13,0,5,19,20,10,2,3,3,3,29,29,6,0,1,15,6,17,0,24,3,1,7
"1",1,22,0,10,0,20,1,4,52,7,14,1,11,5,4,21,4,17,5,6,0,14,0,10,7,26,20,1,5,27,2,6,10,0,0,3,1,24,0,20,1,6,17,1,2,4,0,13,6,34,4,11,0,15,3,1,20,10,8,0,9,11,13,1,7,0,1,24,1,16,6,10,14,1,7,15,21,4,2,2,1,3,27,21,4,0,4,16,6,16,1,18,1,4,10
"1",1,28,3,15,1,29,5,1,55,14,12,1,4,2,1,15,3,16,3,6,0,9,0,9,3,21,30,1,9,28,3,8,11,0,0,6,0,26,3,11,2,2,13,5,1,16,0,17,1,25,5,6,1,9,1,0,32,17,4,0,7,9,19,4,6,2,0,13,1,13,4,23,13,0,4,16,17,4,1,1,1,0,29,19,5,2,8,7,6,8,1,28,0,3,9
"1",2,19,0,8,3,24,1,1,52,5,5,1,10,4,5,24,3,18,4,5,0,10,2,24,0,14,16,3,10,13,4,6,6,6,2,6,2,20,2,13,2,2,15,5,0,4,0,11,0,27,5,13,1,18,4,5,45,19,2,0,4,11,17,4,9,2,1,11,3,16,3,20,12,0,1,26,20,3,3,0,1,3,34,30,6,0,0,18,4,13,0,19,4,2,9
"1",0,17,1,8,1,31,4,7,50,10,7,2,1,5,2,24,4,21,0,7,3,15,0,13,3,18,19,1,3,21,2,3,6,0,0,7,1,22,1,21,4,3,25,0,1,0,1,21,3,28,2,13,3,14,4,3,38,9,1,1,7,16,17,3,8,1,0,17,2,20,5,23,10,0,1,14,32,4,5,0,0,1,24,24,7,1,2,26,5,9,0,14,3,1,8
"1",2,28,1,11,0,27,4,4,57,13,7,1,10,5,1,27,5,17,2,4,1,7,0,19,3,29,22,2,11,31,5,7,6,2,1,6,7,20,3,20,4,5,16,2,3,1,2,9,1,30,2,8,3,16,1,0,52,14,6,2,3,12,10,3,6,6,0,15,2,15,3,27,11,1,1,30,32,6,3,1,2,4,18,26,13,1,0,16,3,5,1,14,2,2,11
"1",0,24,0,6,2,22,7,2,27,13,8,0,8,1,5,9,4,18,6,7,1,9,1,17,2,15,37,5,9,21,8,3,10,2,0,11,0,19,0,15,0,2,16,4,2,1,1,12,5,33,1,14,2,21,1,0,22,17,2,0,4,5,28,2,14,2,0,15,3,14,2,30,16,0,4,27,19,6,1,0,0,3,28,25,6,2,2,15,6,13,0,15,0,0,12
"1",0,17,3,4,3,16,3,3,54,8,11,3,3,0,4,22,5,22,0,4,1,7,0,13,5,24,32,1,7,19,1,1,5,4,1,6,1,11,1,21,0,1,13,6,0,0,1,23,4,27,3,7,1,19,3,4,47,26,7,2,6,10,13,7,6,1,0,14,8,17,7,25,8,1,5,15,16,4,1,0,1,1,21,21,4,0,1,14,4,10,0,20,0,1,8
"1",0,21,1,11,1,19,2,1,38,11,9,1,7,0,5,21,6,18,1,6,0,8,0,22,7,16,26,1,4,19,4,8,16,0,0,5,0,26,0,8,2,2,12,6,1,3,2,11,3,23,4,17,1,13,1,1,34,14,8,1,1,10,14,5,2,6,0,1,8,19,2,24,13,2,2,28,21,4,7,1,0,3,18,24,6,0,4,10,4,10,1,15,2,0,2
"1",2,22,0,18,3,24,7,0,51,12,7,1,16,4,9,23,2,17,1,6,0,6,0,22,4,16,28,2,8,11,3,4,12,4,3,4,6,20,0,14,4,1,20,2,4,5,1,16,1,20,2,15,0,13,1,0,37,16,5,2,3,9,15,5,5,1,1,16,5,16,6,19,12,0,4,20,13,11,2,0,0,4,34,27,7,0,2,25,3,8,3,23,2,2,18
"1",3,14,2,12,2,27,2,2,39,12,8,2,7,4,1,23,5,23,3,4,0,3,1,13,9,24,16,1,6,21,8,9,14,0,1,8,5,20,1,15,4,1,15,0,2,5,1,12,4,28,3,9,2,22,3,1,32,20,8,1,3,12,18,3,5,1,0,12,7,2,3,22,20,1,5,13,9,9,6,1,0,3,24,20,12,0,5,17,7,6,0,13,1,1,8
"1",2,23,0,9,7,31,3,1,39,13,8,0,1,0,0,13,4,25,3,9,0,8,0,23,8,8,16,2,12,16,1,2,5,0,0,9,3,15,2,10,5,4,14,2,1,3,0,9,4,28,3,13,1,10,3,0,43,19,2,1,3,2,14,4,5,3,0,7,2,23,4,28,11,2,5,15,7,7,1,4,0,4,25,18,11,1,5,7,3,16,0,29,0,0,7
"1",0,24,2,6,3,22,8,3,37,6,6,0,5,2,3,17,1,16,2,4,0,17,1,15,4,18,11,3,7,21,5,6,5,1,0,10,2,22,0,14,2,2,18,3,0,2,2,15,2,41,5,14,1,10,0,0,36,21,5,5,2,11,14,1,8,2,1,21,3,11,3,20,7,1,1,16,21,4,3,1,0,5,25,13,9,1,2,24,3,11,0,13,6,1,9
"1",1,25,2,13,2,21,2,3,39,10,13,4,5,3,6,17,2,13,1,8,1,18,3,14,3,14,33,1,8,19,3,5,7,4,2,4,1,28,1,14,3,1,23,6,4,2,4,11,1,23,3,6,0,15,4,0,26,14,5,3,3,21,22,3,3,4,0,9,5,11,3,27,11,0,3,27,11,4,6,1,0,1,45,33,11,1,7,13,6,10,1,27,2,5,7
"1",1,19,4,18,4,26,6,1,53,9,12,1,2,2,6,15,5,21,1,10,0,9,0,10,4,18,34,0,9,14,4,5,10,3,0,5,1,23,1,11,2,3,21,2,2,5,0,16,9,39,3,16,0,21,3,2,55,26,8,0,8,9,16,3,7,4,1,12,6,12,5,14,8,0,6,17,14,8,1,1,1,0,24,30,7,1,2,11,4,10,3,35,3,3,4
"1",3,20,6,13,2,29,2,1,45,12,10,1,2,1,5,15,4,12,4,4,0,14,0,27,4,18,23,0,12,22,5,9,6,1,1,5,2,17,1,14,1,1,11,2,2,0,0,12,10,22,1,21,0,15,3,0,33,17,3,1,3,11,18,3,7,1,0,8,7,10,4,19,11,0,3,19,20,6,4,0,0,3,22,26,8,0,2,9,3,16,0,10,3,0,7
"1",2,21,2,12,1,28,6,3,32,6,8,3,9,4,5,18,4,16,5,10,0,13,0,18,3,28,35,1,7,15,4,6,5,1,2,4,0,24,1,26,0,4,21,2,1,2,2,15,1,39,2,12,0,13,4,0,35,11,1,2,1,4,21,4,6,5,1,19,10,7,4,17,15,1,2,32,26,3,4,0,1,2,17,10,11,0,5,18,4,7,0,16,2,1,13
