"1",12,2,4,10,7,7,7,13,6,5,4,6,1,6,10,1,4,14,31,8,9,9,13,3,5,9,11,4,2,4,19,11,0,6,4,14,1,3,35,7,4,5,1,5,3,6,2,1,2,9,5,1,34,0,2,8,24,5,0,4,4,14,40,2,3,7,12,23,1,6,3,3,15,2,5,2,20,4,1,9,0,0,43,9,4,6,9,0,4,4,8,13,1,0,2,2,8,4,2,1,3,7,7,2,2,21,24,2,4,6,6,6,1,1,4,4,11,38,1,11,1,2,17,17,17,2,1,0,2,2,1,3,6,21,57,8,1,8,13,0,22,17,13,11,3,3,1,11,4,9,1,7,2,13,6,30,12,9,2,17,10,15,53,4,3,20,2,4,6,24,13,31,29,8,49,2,2,5,6,5,1,6,13,4,14,4,2,6,18,4,3,2,8,2,18,15,9,14,4,22,2,17,15,3,5,2,13,3,14,3,15,18,14,2,15,45,23,15,7,5,5,2,2,3,20,6,42,3,8,1,8,0,4,22,19,18,23,1,7,2,0,6,29,7,14,0,0,1,0,24,0,0,5,5,3,5,1,3,8,5,3,36,11,4,1,3,4,1,7,11,3,7,16,19,9,4,26,2,7,5,9,2,1,10,3,11,0,2,9,3,7,1,0,2,3,2,18,4,5,2,11,0,5,21,1,4,2,6,10,2,2,1,26,8,3,1,19,9,12,3,1,18,1,15,2,1,25,56,3,51,15,57,21,3,1,6,9,3,22,3,8,6,2,0,6,40,10,4,1,35,13,22,5,6,3,4,1,2,30,4,6,5,1,2,1,15,0,5,3,43,3,9,1,16,0,39,6,12,3,4,3,5,4,4,7,2,19,1,4,0,34,10,0,27,0,19,23,13,2,2,3,17,20,0,4,2,3,3,0,14,2,0,18,13,6,3,3,38,5,14,28
"1",7,0,10,9,3,10,7,26,6,11,4,10,1,4,8,3,7,18,29,6,10,6,6,16,0,7,11,5,2,3,21,14,0,7,3,7,4,0,16,9,1,3,2,9,0,9,2,1,4,5,2,3,33,4,6,5,15,5,0,4,3,18,26,0,2,1,20,22,2,0,1,0,14,3,2,0,9,2,1,12,3,0,41,9,2,8,9,0,10,8,10,20,1,1,5,2,7,3,1,1,2,5,7,0,5,12,20,3,0,4,1,4,5,0,9,9,9,25,10,8,1,2,22,13,21,1,0,1,1,2,5,2,6,2,50,5,2,13,25,0,31,34,23,6,6,2,2,12,4,11,1,5,0,9,6,56,11,6,14,6,15,16,62,1,6,15,2,2,4,12,9,30,25,6,54,5,3,6,3,4,0,1,13,1,12,1,1,7,12,0,4,3,5,1,34,9,8,5,4,13,0,12,12,0,5,2,14,6,9,2,18,13,9,4,13,46,23,19,14,12,8,3,2,10,11,7,23,4,12,1,13,1,3,14,13,16,29,0,4,1,3,16,43,7,13,0,2,1,3,16,2,1,3,13,1,2,6,1,15,8,2,40,14,4,0,4,2,1,1,9,1,6,19,18,9,0,18,7,5,7,14,1,1,11,1,10,1,2,6,5,10,11,5,2,3,1,22,2,6,0,7,0,8,10,4,3,8,8,14,2,4,2,14,15,1,0,17,4,6,0,1,18,5,17,2,2,9,46,2,40,24,35,21,0,1,8,17,9,12,2,6,5,2,0,10,50,6,1,4,14,22,24,9,0,7,4,4,3,22,4,4,3,5,1,1,14,1,8,6,33,0,2,3,21,3,37,14,19,7,2,1,6,4,2,12,4,40,5,4,0,34,6,0,13,0,18,33,14,1,2,4,6,23,0,3,1,2,2,0,10,6,3,23,8,11,2,6,27,3,10,17
"1",5,3,7,12,3,13,10,21,9,10,0,10,2,18,9,2,2,13,16,10,10,10,5,11,2,6,17,10,3,10,17,15,3,3,3,6,3,1,24,3,5,5,5,2,5,6,4,2,1,5,5,0,33,3,1,3,20,6,1,6,7,8,32,1,2,7,21,28,1,1,3,0,20,1,4,3,17,3,4,12,1,1,34,8,2,12,15,0,8,9,15,2,2,1,2,4,10,4,0,1,3,6,8,1,3,20,24,2,3,6,3,10,4,0,3,9,14,45,10,9,2,3,15,14,20,0,4,1,0,2,3,4,12,16,40,6,1,12,23,3,30,22,18,9,9,2,6,20,4,7,0,6,4,6,6,32,13,7,6,17,8,5,38,2,1,20,1,2,9,13,4,29,39,2,49,8,5,6,6,3,0,3,8,0,20,1,2,4,10,2,1,3,3,5,35,7,5,10,2,29,2,10,3,5,2,7,16,8,23,1,15,16,12,6,10,36,31,20,9,7,5,3,1,6,12,4,22,2,13,3,4,4,2,19,18,29,26,0,3,1,3,12,32,1,12,1,6,0,1,14,4,1,2,26,0,4,3,4,15,5,2,16,19,4,1,3,1,1,4,14,0,2,21,22,14,1,16,8,4,12,5,3,3,22,3,6,0,2,5,4,5,13,3,0,2,2,27,5,1,4,13,1,2,6,1,3,1,3,23,7,3,1,13,22,3,1,12,4,6,2,1,10,3,20,3,1,26,55,0,28,23,30,17,2,4,18,15,7,14,0,6,13,3,2,16,58,14,0,3,31,16,31,5,2,7,7,0,5,17,2,2,2,3,3,5,8,8,9,2,19,0,7,8,11,0,31,5,11,1,1,0,9,9,4,8,1,25,4,3,1,36,7,3,26,2,29,15,14,0,2,4,14,18,3,2,2,1,8,3,9,8,1,21,23,3,2,5,35,3,9,29
"1",5,6,7,10,8,11,12,9,2,16,5,8,2,15,15,5,4,20,31,9,8,7,10,3,2,9,7,6,4,8,33,13,0,2,5,17,4,1,41,17,0,2,8,4,2,3,1,2,1,4,1,2,37,2,3,7,31,0,2,12,3,14,38,0,2,7,14,26,4,4,1,1,8,1,5,2,7,6,1,8,0,1,22,13,0,4,6,1,8,9,10,17,6,0,5,5,19,1,0,1,3,6,11,1,2,31,28,3,3,4,4,7,2,1,3,7,10,32,12,6,2,2,24,16,14,4,1,2,1,5,1,2,14,13,57,7,3,15,22,1,35,19,16,7,5,6,3,22,4,11,0,8,1,6,12,42,14,5,4,17,12,10,34,3,3,12,3,2,6,12,11,31,30,8,44,7,1,5,3,5,4,3,15,0,20,3,2,3,14,1,2,0,11,1,33,12,4,20,3,17,2,9,9,5,4,6,9,7,10,1,23,22,5,2,14,51,29,11,14,7,3,3,3,5,9,11,23,1,11,2,6,1,6,13,22,11,13,0,10,1,6,10,31,9,6,0,1,1,2,17,1,0,8,11,3,3,2,1,10,6,1,28,16,4,4,4,4,1,3,9,2,10,14,25,9,2,21,7,3,6,4,2,5,20,1,9,0,3,2,5,2,5,4,1,0,3,14,1,3,0,8,3,6,14,2,2,7,2,19,2,4,5,26,17,3,0,5,4,13,2,4,19,2,12,1,0,19,48,0,39,24,41,23,4,0,7,7,6,10,0,4,7,3,2,22,46,13,4,7,24,13,32,9,6,8,2,5,10,27,2,6,8,0,1,2,15,3,9,4,40,3,7,3,14,4,30,2,11,0,9,3,5,4,2,15,1,33,3,8,1,46,14,0,26,0,5,28,16,3,1,4,12,29,0,4,3,1,3,0,10,4,2,16,12,5,2,12,32,1,15,27
"1",6,1,5,5,1,8,6,7,6,9,7,16,7,6,11,2,1,15,13,23,8,11,7,4,0,2,14,5,7,7,27,17,2,7,6,18,4,2,36,7,3,4,1,4,5,4,7,2,1,7,3,1,35,7,2,6,20,1,0,14,3,8,38,1,0,3,7,24,5,6,3,1,13,1,1,2,9,6,1,11,0,2,20,6,7,3,8,4,9,4,14,10,5,2,4,1,5,3,3,0,1,3,11,0,3,16,21,0,1,9,4,10,3,0,6,4,3,40,7,11,6,0,14,21,11,1,1,3,2,4,3,1,6,7,56,5,3,9,20,1,21,24,23,8,4,1,3,4,4,8,1,7,3,10,9,43,10,2,8,13,11,6,32,5,6,22,1,2,1,20,16,21,41,2,47,4,3,1,3,2,1,0,6,1,11,3,4,9,18,2,2,1,5,4,22,6,8,16,1,21,0,17,14,2,2,1,8,5,18,3,13,15,9,5,7,62,31,10,5,13,7,1,3,7,17,6,37,4,24,1,14,1,2,12,11,14,18,1,5,2,3,8,33,10,13,0,0,0,0,19,2,0,7,15,0,3,1,1,11,6,4,19,21,4,0,1,1,2,3,9,2,6,19,16,10,1,18,9,7,13,3,4,1,23,0,10,0,1,4,2,9,7,2,1,1,3,19,2,5,3,7,0,7,12,4,4,5,1,25,4,2,2,27,20,3,1,16,5,10,0,2,10,2,15,1,0,6,48,1,40,29,23,26,2,0,6,18,4,9,2,2,11,1,2,14,32,13,1,5,32,8,40,9,4,6,2,4,5,23,3,2,4,2,3,4,12,4,3,3,31,1,7,5,18,2,37,6,11,3,2,1,5,9,7,5,4,32,3,6,1,28,11,1,36,1,14,27,13,2,2,3,6,33,5,4,3,2,1,3,15,7,3,11,8,11,4,0,31,4,21,31
"1",11,3,8,4,1,15,10,15,4,13,5,5,1,2,15,5,0,18,15,17,8,11,10,5,0,5,19,8,7,6,30,15,2,5,9,23,6,1,21,7,0,3,2,6,3,2,1,1,2,3,0,7,49,5,4,6,22,1,1,8,3,9,32,0,1,1,8,24,2,8,1,1,8,1,5,2,11,3,5,12,1,0,26,7,2,7,6,1,4,5,13,14,2,0,2,4,8,4,3,1,0,7,8,1,1,20,18,6,6,2,7,5,4,0,4,3,10,33,10,10,2,2,16,23,16,4,0,3,1,0,4,3,6,17,39,5,0,7,26,5,18,22,21,2,4,3,2,15,4,7,2,10,1,20,9,30,8,5,8,17,10,5,50,3,5,20,1,4,8,20,3,18,32,5,41,5,4,2,3,6,2,2,6,2,12,1,0,3,16,0,5,1,4,4,38,12,10,7,2,18,1,8,21,5,2,2,17,5,5,1,23,17,19,6,10,44,27,18,15,8,9,0,3,6,24,6,35,4,15,2,21,3,2,12,17,16,23,1,5,1,4,8,33,3,16,1,2,0,4,16,1,0,6,10,1,4,1,5,16,8,1,23,21,4,0,2,2,0,0,14,2,7,29,23,11,2,10,6,5,9,6,2,2,10,0,12,3,2,7,1,6,13,5,1,1,1,18,3,0,3,3,0,6,19,5,3,9,4,13,2,2,1,14,24,1,2,16,5,8,1,2,21,2,9,1,3,36,45,2,34,18,28,16,2,3,9,11,3,21,5,6,6,9,4,14,45,7,1,4,29,7,28,4,1,11,5,4,3,31,5,4,4,4,3,0,13,1,6,5,21,1,5,3,5,1,26,6,10,3,4,1,6,11,10,9,0,38,6,4,1,36,4,2,31,1,15,19,17,2,5,1,12,13,4,2,2,1,2,0,8,4,1,19,14,6,1,2,25,0,10,31
"1",6,4,6,10,4,12,8,21,5,11,3,10,1,3,10,3,2,21,35,17,4,6,3,3,0,10,13,4,7,4,24,13,3,2,8,12,4,5,37,6,0,4,3,7,7,1,1,4,1,3,1,3,33,5,4,3,14,7,2,3,4,10,52,2,2,1,12,30,1,2,1,0,11,1,7,4,16,1,2,7,1,0,44,8,2,1,11,2,2,7,11,14,6,3,3,0,13,3,3,0,1,9,8,0,1,29,31,0,0,5,3,9,2,2,6,9,8,44,8,4,3,6,18,27,19,3,2,5,4,4,3,4,11,19,50,3,1,7,24,4,20,32,27,6,2,2,2,16,7,7,0,6,3,13,6,25,9,4,4,16,13,18,34,7,3,19,4,6,16,17,4,20,33,6,34,7,1,2,6,8,2,4,12,2,14,0,0,7,17,1,0,1,3,3,29,4,2,6,3,18,1,12,9,2,2,4,7,2,11,3,12,14,16,2,17,34,25,31,17,6,6,1,3,2,29,11,30,3,9,1,0,1,4,9,25,16,15,0,3,1,4,16,24,6,11,0,2,1,0,26,3,0,4,13,3,6,4,8,10,8,3,21,11,1,2,0,0,0,0,11,2,6,28,12,9,2,12,7,10,6,3,2,3,18,3,10,1,1,2,1,5,3,4,4,1,2,21,4,3,5,14,0,7,21,6,3,7,7,11,4,4,1,27,20,5,0,23,6,5,1,6,14,2,20,1,1,28,56,0,28,21,39,34,3,2,2,14,3,18,3,6,6,3,2,16,45,7,5,6,28,20,31,6,4,10,6,1,7,27,6,5,1,1,1,1,12,1,7,4,27,0,5,2,13,1,39,10,15,8,1,2,1,5,5,12,1,24,6,3,1,26,2,2,19,0,12,27,19,3,2,3,14,41,0,2,10,0,1,3,7,3,0,17,12,9,1,5,29,4,20,37
"1",6,4,4,7,4,6,9,17,5,8,3,17,1,5,13,4,2,19,17,22,2,11,9,10,1,3,6,9,2,4,21,14,0,6,1,7,5,3,31,12,3,4,6,10,3,6,3,6,3,7,1,4,34,2,3,12,20,4,1,6,2,6,44,1,0,5,19,28,2,1,5,2,6,0,5,1,7,3,2,10,1,2,23,11,6,3,14,2,7,8,18,14,1,1,3,6,8,4,0,5,3,5,11,0,3,18,16,0,2,3,6,13,3,1,3,11,7,41,12,9,2,1,14,23,14,0,3,1,2,6,4,1,7,13,52,5,2,12,21,2,20,22,17,6,5,2,1,10,11,4,0,11,2,7,12,50,12,10,3,11,5,14,43,6,2,15,3,0,7,27,3,32,35,5,31,1,4,2,4,9,0,1,10,1,23,2,2,1,15,2,2,2,3,4,15,16,3,15,1,18,4,6,11,4,2,1,8,8,12,1,13,14,12,5,15,58,10,13,13,13,9,3,1,9,17,4,20,5,19,2,2,3,3,13,30,13,23,0,9,3,5,5,43,4,14,1,1,2,1,15,1,0,0,14,2,4,0,2,14,10,1,18,26,2,0,1,0,1,4,16,1,7,20,11,8,1,16,7,2,14,6,1,1,14,2,7,1,1,5,1,10,9,3,0,5,0,15,3,2,5,5,0,2,28,1,3,3,4,14,1,0,1,20,17,4,0,15,5,7,3,4,32,1,12,1,0,10,40,3,37,21,28,8,4,0,7,8,10,9,1,11,10,3,2,12,59,9,2,6,37,19,33,6,2,6,5,5,5,18,5,2,5,2,0,0,19,2,5,6,22,4,10,3,8,1,30,15,23,1,5,1,7,4,6,11,1,39,6,5,3,44,9,2,27,1,19,27,7,0,0,7,21,25,3,5,0,3,4,0,12,5,2,14,15,8,2,1,23,3,5,39
"1",4,2,8,9,1,6,12,16,8,12,7,8,4,5,12,3,4,20,32,13,8,13,13,9,0,5,12,9,1,11,26,15,2,4,4,11,5,0,34,12,2,2,3,8,5,2,0,3,3,21,7,2,29,3,2,12,25,3,2,7,4,9,43,0,3,3,23,28,1,0,5,2,8,5,4,3,20,3,2,12,0,1,32,11,6,3,6,0,5,9,8,21,2,0,5,7,11,3,0,3,4,5,9,1,5,15,25,1,1,5,7,7,0,1,2,8,10,23,5,16,0,4,32,31,16,2,2,2,6,9,1,1,8,16,38,4,3,6,24,1,17,22,20,13,6,0,2,11,1,6,0,8,1,11,3,19,10,8,10,9,7,15,42,6,2,22,4,7,2,25,5,20,29,7,34,5,4,5,6,4,7,3,13,1,21,0,3,5,12,1,1,1,6,4,19,16,10,21,2,16,1,7,11,4,3,5,14,4,11,5,15,11,9,2,17,41,43,11,10,9,9,1,3,3,16,2,35,2,17,0,9,2,3,15,27,10,19,1,2,1,3,6,28,11,11,2,4,0,1,21,3,1,7,8,3,3,2,0,15,8,4,19,20,2,3,4,0,3,0,6,1,10,18,14,15,1,21,7,4,10,4,0,2,15,1,10,1,2,7,2,2,6,4,0,0,3,16,2,7,1,10,1,6,6,3,3,4,4,13,0,1,3,26,15,5,2,9,6,7,1,3,16,2,16,2,1,23,40,6,23,26,47,27,4,1,6,7,4,7,1,15,6,3,2,16,46,20,1,5,36,18,36,11,2,6,8,5,1,34,7,4,6,4,0,1,10,4,8,6,25,1,6,5,11,2,43,3,13,4,5,5,6,1,10,12,4,42,1,6,0,41,3,3,18,1,22,21,18,0,1,6,14,28,1,6,3,3,0,0,7,9,0,15,7,8,5,7,33,5,8,33
"1",0,4,5,7,3,9,12,23,4,14,5,10,5,9,19,6,2,9,31,20,3,11,10,15,1,7,12,6,3,4,30,8,1,7,4,15,2,2,17,13,1,4,2,7,3,3,3,4,0,7,2,3,37,4,3,3,13,3,1,7,1,14,25,1,1,3,11,14,3,6,4,0,6,0,0,2,8,2,1,14,3,2,23,15,3,3,4,1,4,3,7,12,0,1,0,2,1,3,1,1,4,8,12,2,4,20,16,0,0,8,5,12,6,1,7,3,7,53,7,19,3,4,13,17,14,4,1,1,6,3,1,3,12,7,36,5,1,6,26,5,17,28,15,5,10,2,3,11,4,9,0,8,1,5,8,30,7,3,11,15,7,11,46,5,4,15,3,4,7,22,18,17,36,9,50,3,4,4,5,4,3,4,9,0,10,3,1,3,21,1,0,6,3,1,52,7,4,19,1,15,1,11,6,3,0,4,9,7,8,3,14,10,13,6,9,36,28,6,11,6,7,0,0,1,13,3,27,2,17,0,4,2,2,13,23,29,23,1,9,2,2,7,33,6,13,0,2,2,7,8,2,0,5,9,2,7,2,4,6,5,2,23,12,4,1,4,0,1,2,11,2,7,23,16,9,2,25,14,5,11,2,1,5,18,4,6,2,2,9,3,9,6,4,1,5,5,13,2,2,2,11,0,7,16,1,6,5,4,16,0,6,3,24,11,2,2,21,8,3,2,2,12,1,20,1,0,24,33,3,35,22,31,28,4,2,9,13,1,11,6,6,16,0,5,13,34,12,1,4,31,9,24,16,5,10,6,6,2,18,5,5,8,1,5,2,16,2,0,4,34,0,3,2,14,7,43,4,19,1,2,3,7,7,5,9,2,44,6,2,0,38,5,1,23,0,11,29,12,0,1,4,11,24,2,5,1,2,7,2,7,3,3,9,9,5,4,3,48,3,13,17
"1",3,5,8,7,2,13,3,12,0,9,4,4,3,3,15,4,3,16,24,17,14,8,10,9,1,5,15,7,1,19,21,8,2,8,5,15,4,1,21,7,3,1,3,4,7,6,3,3,1,10,5,2,35,7,1,5,17,5,1,2,9,8,40,1,0,4,20,28,0,1,4,3,13,0,5,5,9,3,3,11,1,0,38,14,2,2,8,3,4,3,15,9,4,1,3,7,7,3,2,1,2,4,16,2,2,33,14,0,6,3,7,5,1,0,7,5,17,36,11,16,5,1,22,25,18,1,2,1,1,9,6,4,7,9,73,2,6,12,22,2,31,20,19,5,3,1,1,11,0,7,0,4,1,12,10,21,6,15,4,28,12,12,42,5,3,13,4,4,3,13,14,20,32,3,41,5,6,4,5,7,1,1,8,2,14,3,0,3,13,2,8,1,3,0,30,11,6,18,1,12,1,16,16,5,1,5,13,3,7,2,15,15,12,3,11,42,31,12,12,4,4,3,0,1,14,2,35,1,18,0,15,1,4,10,15,28,33,0,9,0,2,18,25,0,14,0,0,0,4,17,4,0,6,9,4,5,1,8,10,6,0,19,12,1,0,4,2,2,3,11,5,7,27,12,11,3,19,8,8,10,6,0,4,7,2,14,4,0,7,1,1,12,1,0,5,2,21,1,1,3,14,0,8,20,2,0,5,12,12,2,1,0,19,15,0,0,13,3,6,1,2,19,3,20,2,0,20,34,0,27,29,30,15,4,1,2,13,3,11,1,17,4,3,1,15,41,17,3,4,34,15,39,11,4,6,9,4,2,22,4,2,8,3,0,2,11,2,8,1,39,1,2,8,11,2,31,10,16,4,1,0,5,4,4,8,3,32,2,5,0,30,5,0,17,0,12,22,18,1,4,4,11,14,3,6,3,1,4,1,13,4,4,15,19,4,1,3,40,4,11,30
"1",5,4,2,4,4,13,10,22,7,10,4,9,5,0,10,3,4,16,22,11,6,11,11,8,1,9,14,3,2,9,19,7,3,8,10,10,4,0,38,8,1,3,3,3,5,3,7,1,1,12,2,2,28,4,0,8,13,7,0,6,2,12,29,0,1,3,20,21,1,3,3,0,9,1,2,3,14,4,3,7,1,4,21,9,7,8,9,3,4,2,6,18,1,0,4,3,7,3,2,1,4,6,21,0,8,11,21,0,2,7,6,17,4,0,4,6,7,37,5,13,1,3,18,22,28,4,0,1,3,2,3,1,7,17,47,7,3,9,19,1,34,18,15,6,5,3,0,26,13,6,2,4,0,4,8,45,7,3,4,16,9,4,37,2,1,19,3,1,7,13,3,25,23,4,53,2,8,5,7,6,0,0,7,4,13,2,1,1,18,4,1,0,2,3,30,8,4,13,3,20,2,15,23,1,3,2,13,2,10,3,19,17,10,2,12,44,22,9,12,15,4,1,2,6,12,5,32,1,9,1,10,0,6,14,18,27,18,1,4,0,4,17,37,4,8,0,0,2,4,18,0,1,1,23,0,3,1,1,20,9,2,37,7,5,1,2,0,3,1,15,1,5,30,14,13,2,21,3,8,7,7,2,1,17,2,8,0,1,8,2,7,8,1,0,7,2,19,10,0,2,6,0,13,14,2,3,8,5,16,1,4,2,19,29,1,2,11,3,5,3,1,13,4,13,2,0,17,53,1,30,31,27,19,0,2,3,17,3,14,2,13,8,4,5,24,58,23,3,2,30,25,32,13,0,5,5,5,5,21,3,2,6,0,4,2,20,5,9,5,32,2,5,4,11,1,37,8,17,2,3,1,2,5,7,12,2,30,0,1,2,38,6,0,32,0,15,30,9,0,1,4,10,17,2,3,2,0,2,0,7,4,2,23,27,5,4,2,36,2,9,25
"1",4,3,8,10,2,10,7,15,3,13,4,7,7,2,10,0,2,11,19,19,4,13,10,11,0,8,22,6,4,7,23,11,1,8,5,17,3,3,27,5,2,5,3,0,4,1,2,2,1,15,4,4,37,4,2,11,16,4,0,6,7,10,38,0,1,4,16,19,2,0,2,2,9,1,3,1,14,8,2,9,3,0,22,9,1,6,11,2,5,9,8,8,2,5,5,4,6,3,3,2,2,3,8,1,2,26,19,1,1,7,6,10,1,2,3,5,6,33,8,6,2,2,30,16,26,4,3,0,1,2,1,2,5,17,48,6,3,9,24,3,37,17,18,10,7,0,1,11,7,3,0,8,0,15,8,64,8,4,8,16,8,12,37,7,0,21,0,2,14,36,12,21,38,8,52,4,5,4,5,3,5,4,8,1,17,2,2,4,17,2,3,0,7,2,16,18,8,9,4,28,2,9,15,4,0,1,9,5,12,2,16,25,23,2,13,42,33,14,15,9,4,0,2,1,30,3,31,2,10,0,8,0,6,14,26,21,29,0,3,1,4,10,24,10,10,0,3,1,0,19,0,3,3,10,4,2,2,5,14,8,1,30,12,3,3,3,0,1,2,8,0,5,16,18,9,2,21,4,2,6,5,3,2,19,3,7,2,1,3,1,12,7,1,1,3,1,14,3,3,1,20,2,5,19,4,3,3,3,10,0,2,2,20,16,6,1,19,1,12,0,1,14,1,10,1,1,11,44,2,40,28,28,22,2,3,13,8,1,10,4,11,8,3,3,20,35,9,1,4,30,13,21,15,2,1,5,7,4,18,3,2,11,2,4,1,12,0,10,3,25,0,6,4,10,2,40,10,17,2,2,0,7,2,7,16,1,41,1,5,1,27,4,0,27,3,22,23,7,2,2,3,10,25,1,6,2,2,4,2,14,1,0,11,10,6,4,4,25,4,8,21
"1",3,12,6,2,5,9,6,20,2,7,7,10,2,1,10,3,4,13,13,19,11,9,12,9,3,9,11,7,6,11,27,17,2,5,6,21,1,1,29,7,4,5,1,7,2,2,2,3,0,10,3,6,30,4,1,6,17,1,2,6,12,11,28,1,0,2,13,27,6,1,2,0,6,0,8,3,16,5,4,7,2,0,25,14,3,7,4,1,8,14,11,12,2,0,2,3,16,3,1,0,0,4,6,0,3,16,27,2,1,9,6,7,4,0,7,8,5,41,9,11,1,8,17,19,32,2,1,3,2,8,3,0,12,15,46,6,1,8,20,2,21,21,18,10,6,1,1,11,5,6,1,3,2,7,14,28,13,1,4,15,14,13,43,3,2,19,1,2,13,15,12,26,30,5,37,7,0,4,1,6,1,5,11,0,10,1,0,3,27,1,1,0,3,3,37,7,7,12,2,18,1,13,18,1,2,4,12,4,14,3,10,26,4,1,13,63,16,15,16,9,10,0,2,1,25,1,17,1,12,5,4,1,3,13,15,14,29,2,10,1,2,13,41,2,13,0,5,1,1,16,3,2,3,15,1,7,1,2,8,5,2,25,9,2,0,1,2,1,1,8,1,5,14,17,10,0,20,9,9,7,8,3,1,12,1,9,1,3,0,2,13,6,1,0,7,0,11,2,1,4,6,0,7,23,2,2,7,7,33,3,7,1,31,39,5,3,28,6,7,1,1,19,0,19,1,1,32,36,2,32,24,44,26,4,3,9,9,2,15,3,10,7,6,4,13,60,14,1,3,25,16,28,9,5,5,5,8,4,19,1,4,3,4,0,4,8,3,10,6,25,0,2,3,10,1,19,7,13,5,7,1,7,9,7,12,1,26,4,2,0,39,6,0,20,0,14,28,16,0,0,5,19,26,4,2,7,1,2,4,13,5,1,12,7,4,0,4,36,5,16,38
"1",5,3,3,9,5,5,2,14,1,18,11,15,1,3,17,6,4,14,27,20,8,5,13,5,2,9,15,9,3,5,21,9,1,9,7,17,1,2,38,10,0,4,3,2,5,6,2,2,3,11,1,0,32,1,1,11,22,1,2,7,8,10,26,0,0,1,12,17,2,3,2,1,9,1,8,2,14,7,2,12,2,2,32,13,1,5,10,2,9,8,13,12,2,0,2,2,11,1,2,1,7,8,7,1,2,16,11,3,4,9,13,8,2,2,2,5,12,47,5,16,1,5,16,31,17,1,6,1,2,8,2,3,12,12,37,9,4,4,24,3,25,24,20,2,2,1,0,17,2,5,0,12,0,11,5,36,8,7,13,17,5,16,70,1,5,9,3,3,3,22,11,15,27,4,36,4,1,2,4,8,3,3,11,0,10,2,0,3,15,6,5,1,3,0,26,15,4,11,1,21,5,12,17,2,4,2,13,3,12,1,14,10,11,3,7,27,35,18,18,11,4,4,1,1,23,3,28,2,16,2,7,1,4,10,16,31,25,0,8,0,7,9,35,9,9,1,1,3,1,14,5,2,6,13,1,3,0,4,16,7,2,23,12,4,2,2,0,2,2,14,0,6,39,13,14,3,21,7,5,11,4,1,6,13,0,8,2,2,2,2,5,8,1,1,4,1,16,4,2,5,8,1,2,22,5,2,4,3,19,0,4,0,21,18,6,0,16,4,6,1,0,16,1,22,2,1,14,35,2,25,29,34,16,3,1,13,13,5,12,2,7,4,2,3,24,61,8,2,7,33,20,26,7,4,8,3,9,4,19,6,4,9,3,0,3,6,2,13,5,30,5,5,0,10,0,39,7,22,3,2,4,6,3,4,10,1,46,4,2,0,36,5,1,32,0,17,23,18,0,3,5,25,16,2,7,5,0,2,3,14,8,4,15,5,10,2,6,38,2,16,27
"1",9,5,13,9,1,15,5,16,4,19,5,11,6,5,7,3,1,27,13,20,8,7,12,15,3,8,11,13,1,11,29,19,0,10,9,21,5,0,43,12,2,9,3,5,2,5,0,2,1,4,3,1,28,5,2,11,16,4,2,8,8,16,28,0,0,4,21,18,4,4,3,2,3,1,4,2,15,7,3,7,2,2,20,7,3,6,12,0,12,12,7,14,1,1,2,3,8,2,2,2,6,4,8,1,2,11,33,2,7,9,3,8,1,0,0,6,11,44,19,11,3,4,22,12,9,0,4,1,3,6,4,1,9,9,53,3,1,4,21,2,34,21,18,7,6,2,3,7,1,8,1,4,3,8,12,34,13,3,7,13,9,9,45,1,6,12,3,2,7,20,5,23,38,2,43,3,2,5,5,4,1,0,7,1,21,1,2,1,17,3,4,1,5,3,22,16,7,15,5,23,2,15,11,5,2,1,9,6,2,2,10,11,8,2,5,30,28,12,11,11,4,3,3,1,20,5,33,1,10,4,8,0,4,13,14,17,23,2,6,0,2,8,34,7,11,0,0,1,1,17,4,0,3,9,3,1,3,4,9,7,2,22,35,1,1,5,3,1,4,19,2,8,28,7,8,2,14,17,5,13,5,2,2,14,1,12,3,1,3,2,12,6,2,0,5,1,12,3,2,2,3,0,3,6,2,0,4,2,21,3,2,3,30,25,2,2,17,3,8,5,3,32,3,5,2,0,15,50,1,50,17,33,15,3,0,10,11,2,10,2,4,5,6,2,23,59,17,2,6,33,15,30,7,3,3,4,10,6,15,2,1,3,1,2,2,17,2,2,3,20,1,11,1,13,0,22,9,15,5,5,1,9,12,5,12,2,46,2,7,0,27,9,0,17,0,18,25,9,1,3,4,16,17,1,1,1,3,0,2,15,1,2,21,16,3,3,3,22,4,9,30
